0	0
0.001	0.02
0.002	0.039
0.003	0.057058
0.004	0.07422854
0.005	0.0905629074
0.006	0.106109331958
0.007	0.1209131690525
0.008	0.13501707195121
0.009	0.148461153745579
0.01	0.161283139571172
0.011	0.173518509696725
0.012	0.185200634029747
0.013	0.19636089855364
0.014	0.207028824180442
0.015	0.217232178474236
0.016	0.226997080672956
0.017	0.236348100410681
0.018	0.245308350518362
0.019	0.253899574258258
0.02	0.262142227326051
0.021	0.270055554934543
0.022	0.277657664274046
0.023	0.284965592626822
0.024	0.29199537139634
0.025	0.298762086296415
0.026	0.305279933930647
0.027	0.311562274978705
0.028	0.317621684193041
0.029	0.323469997397386
0.03	0.329118355666911
0.031	0.33457724685913
0.032	0.339856544654495
0.033	0.344965545256068
0.034	0.349913001888738
0.035	0.354707157229968
0.036	0.359355773896179
0.037	0.363866163101416
0.038	0.36824521159795
0.039	0.372499407001865
0.04	0.376634861600548
0.041	0.380657334733121
0.042	0.384572253829454
0.043	0.388384734188204
0.044	0.392099597569544
0.045	0.395721389673677
0.046	0.399254396571979
0.047	0.402702660153595
0.048	0.406069992646556
0.049	0.409359990268916
0.05	0.412576046062124
0.051	0.415721361955646
0.052	0.418798960108984
0.053	0.421811693574415
0.054	0.4247622563212
0.055	0.427653192659566
0.056	0.430486906100454
0.057	0.433265667684883
0.058	0.435991623814742
0.059	0.438666803614901
0.06	0.441293125854759
0.061	0.443872405455658
0.062	0.446406359608981
0.063	0.448896613528299
0.064	0.451344705857499
0.065	0.453752093755537
0.066	0.456120157677199
0.067	0.458450205868091
0.068	0.460743478591014
0.069	0.463001152099812
0.07	0.465224342375839
0.071	0.467414108641285
0.072	0.469571456662723
0.073	0.471697341857477
0.074	0.4737926722146
0.075	0.47585831104161
0.076	0.4778950795474
0.077	0.47990375927116
0.078	0.481885094366529
0.079	0.483839793749659
0.08	0.48576853311935
0.081	0.487671956856912
0.082	0.489550679812974
0.083	0.491405288987998
0.084	0.493236345112881
0.085	0.495044384135631
0.086	0.49682991861972
0.087	0.498593439059441
0.088	0.50033541511721
0.089	0.5020562967875
0.09	0.503756515491799
0.091	0.505436485108725
0.092	0.50709660294317
0.093	0.50873725063814
0.094	0.510358795032695
0.095	0.511961588969249
0.096	0.513545972053224
0.097	0.51511227136794
0.098	0.516660802147393
0.099	0.518191868409464
0.1	0.519705763551902
0.101	0.521202770913323
0.102	0.522683164301314
0.103	0.524147208489597
0.104	0.52559515968612
0.105	0.527027265973792
0.106	0.528443767725516
0.107	0.529844897995035
0.108	0.531230882885052
0.109	0.53260194189397
0.11	0.533958288242534
0.111	0.535300129181562
0.112	0.536627666281912
0.113	0.537941095707729
0.114	0.539240608473969
0.115	0.540526390689148
0.116	0.54179862378418
0.117	0.543057484728146
0.118	0.544303146231765
0.119	0.545535776939293
0.12	0.546755541609555
0.121	0.547962601286735
0.122	0.549157113461546
0.123	0.550339232223349
0.124	0.551509108403749
0.125	0.552666889712187
0.126	0.553812720863992
0.127	0.554946743701343
0.128	0.556069097307561
0.129	0.557179918115123
0.13	0.558279340007772
0.131	0.559367494417065
0.132	0.560444510413704
0.133	0.561510514793928
0.134	0.562565632161288
0.135	0.563609985004056
0.136	0.564643693768533
0.137	0.565666876928495
0.138	0.566679651050999
0.139	0.56768213085877
0.14	0.568674429289366
0.141	0.569656657551306
0.142	0.570628925177336
0.143	0.571591340075013
0.144	0.572544008574746
0.145	0.573487035475453
0.146	0.574420524087966
0.147	0.575344576276317
0.148	0.576259292497032
0.149	0.57716477183653
0.15	0.578061112046765
0.151	0.578948409579182
0.152	0.579826759617102
0.153	0.580696256106619
0.154	0.5815569917861
0.155	0.582409058214354
0.156	0.583252545797558
0.157	0.58408754381501
0.158	0.584914140443761
0.159	0.58573242278221
0.16	0.586542476872702
0.161	0.58734438772319
0.162	0.588138239328021
0.163	0.588924114687879
0.164	0.58970209582895
0.165	0.590472263821334
0.166	0.591234698796753
0.167	0.591989479965601
0.168	0.59273668563335
0.169	0.593476393216378
0.17	0.594208679257215
0.171	0.594933619439262
0.172	0.595651288601012
0.173	0.596361760749776
0.174	0.597065109074966
0.175	0.597761405960943
0.176	0.598450722999456
0.177	0.599133131001697
0.178	0.599808700009982
0.179	0.600477499309085
0.18	0.601139597437245
0.181	0.601795062196849
0.182	0.602443960664818
0.183	0.603086359202711
0.184	0.603722323466552
0.185	0.604351918416403
0.186	0.604975208325685
0.187	0.605592256790267
0.188	0.606203126737333
0.189	0.60680788043403
0.19	0.607406579495916
0.191	0.607999284895209
0.192	0.608586056968855
0.193	0.609166955426408
0.194	0.609742039357751
0.195	0.610311367240644
0.196	0.61087499694812
0.197	0.611432985755728
0.198	0.611985390348635
0.199	0.612532266828585
0.2	0.613073670720729
0.201	0.613609656980326
0.202	0.614140279999319
0.203	0.614665593612794
0.204	0.615185651105326
0.205	0.615700505217214
0.206	0.616210208150606
0.207	0.61671481157553
0.208	0.617214366635819
0.209	0.617708923954943
0.21	0.618198533641746
0.211	0.6186832452961
0.212	0.619163108014465
0.213	0.619638170395366
0.214	0.620108480544796
0.215	0.620574086081528
0.216	0.621035034142362
0.217	0.621491371387289
0.218	0.621943144004585
0.219	0.622390397715838
0.22	0.622833177780901
0.221	0.62327152900278
0.222	0.623705495732459
0.223	0.624135121873659
0.224	0.624560450887535
0.225	0.624981525797316
0.226	0.625398389192879
0.227	0.625811083235275
0.228	0.626219649661187
0.229	0.626624129787345
0.23	0.627024564514874
0.231	0.627420994333604
0.232	0.627813459326314
0.233	0.628201999172934
